open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,symbol,symbol_simple,contract_type
2023-04-27 10:00:00,28920.1,29029.0,28876.8,28981.9,15320.227,2023-04-27 10:59:59.999,443715508.759,186520,7827.341,226726127.3895,BTCUSDT,btc,PERPETUAL
2023-04-27 11:00:00,28981.9,29139.2,28863.8,28921.2,31235.263,2023-04-27 11:59:59.999,905938314.48712,296730,15347.474,445210964.95432,BTCUSDT,btc,PERPETUAL
2023-04-27 12:00:00,28921.2,29040.0,28650.0,28846.6,52544.212,2023-04-27 12:59:59.999,1515684745.4053,437385,26082.768,752512936.8659,BTCUSDT,btc,PERPETUAL
2023-04-27 13:00:00,28846.6,28948.0,28836.0,28920.1,26018.532,2023-04-27 13:59:59.999,751815584.8062,292210,13619.676,393583020.8209,BTCUSDT,btc,PERPETUAL
2023-04-27 14:00:00,28920.0,29092.7,28918.6,28964.8,29705.611,2023-04-27 14:59:59.999,861568025.0349,313439,15154.584,439582906.8367,BTCUSDT,btc,PERPETUAL
2023-04-27 15:00:00,28964.8,29600.0,28814.4,29136.7,98431.126,2023-04-27 15:59:59.999,2874978928.68099,687091,50668.397,1480257679.04999,BTCUSDT,btc,PERPETUAL
2023-04-27 16:00:00,29136.6,29200.0,29001.0,29121.0,22789.441,2023-04-27 16:59:59.999,662950397.0885,280948,11598.451,337435043.9906,BTCUSDT,btc,PERPETUAL
2023-04-27 17:00:00,29121.1,29432.6,29079.3,29282.6,36994.468,2023-04-27 17:59:59.999,1082635924.58313,369618,19003.659,556166246.63863,BTCUSDT,btc,PERPETUAL
2023-04-27 18:00:00,29282.6,29898.0,29215.7,29758.8,82460.267,2023-04-27 18:59:59.999,2444262032.91969,629818,45743.085,1356158426.93169,BTCUSDT,btc,PERPETUAL
2023-04-27 19:00:00,29758.8,29853.4,29441.5,29659.9,62579.953,2023-04-27 19:59:59.999,1855920680.06082,527620,30473.478,903875969.89978,BTCUSDT,btc,PERPETUAL
2023-04-27 20:00:00,29659.9,29743.9,29448.2,29610.1,35239.697,2023-04-27 20:59:59.999,1042232207.69064,344347,18146.976,536781871.9341,BTCUSDT,btc,PERPETUAL
2023-04-27 21:00:00,29610.0,29781.7,29523.0,29631.0,23839.024,2023-04-27 21:59:59.999,707237539.33772,255158,11891.161,352826272.73158,BTCUSDT,btc,PERPETUAL
2023-04-27 22:00:00,29631.1,29658.2,29239.2,29375.6,24503.074,2023-04-27 22:59:59.999,721543570.37543,256711,11017.693,324483605.8559,BTCUSDT,btc,PERPETUAL
2023-04-27 23:00:00,29375.5,29488.1,29361.4,29459.0,14995.696,2023-04-27 23:59:59.999,441372038.1534,198191,7785.833,229174801.5896,BTCUSDT,btc,PERPETUAL
2023-04-28 00:00:00,29459.0,29555.2,29336.5,29539.6,24470.541,2023-04-28 00:59:59.999,720629952.01804,253478,12319.68,362863527.97214,BTCUSDT,btc,PERPETUAL
2023-04-28 01:00:00,29539.6,29591.1,29390.0,29502.0,25317.213,2023-04-28 01:59:59.999,747027798.4035,254295,12621.268,372458529.3797,BTCUSDT,btc,PERPETUAL
2023-04-28 02:00:00,29501.9,29535.0,29357.8,29385.6,12798.033,2023-04-28 02:59:59.999,376644021.7681,154781,5967.05,175622234.5363,BTCUSDT,btc,PERPETUAL
2023-04-28 03:00:00,29385.6,29432.6,29314.9,29412.8,16110.567,2023-04-28 03:59:59.999,473228751.90358,168998,8402.453,246825995.1428,BTCUSDT,btc,PERPETUAL
2023-04-28 04:00:00,29412.8,29535.0,29399.1,29489.7,13868.847,2023-04-28 04:59:59.999,408614608.40264,160227,7416.336,218516108.69474,BTCUSDT,btc,PERPETUAL
2023-04-28 05:00:00,29489.8,29560.9,29436.7,29462.9,11513.877,2023-04-28 05:59:59.999,339526333.9088,138801,5628.038,165983513.3043,BTCUSDT,btc,PERPETUAL
2023-04-28 06:00:00,29462.8,29507.4,29382.9,29459.1,11572.83,2023-04-28 06:59:59.999,340677357.3452,149341,5741.293,169012101.2292,BTCUSDT,btc,PERPETUAL
2023-04-28 07:00:00,29459.0,29514.0,29420.8,29473.9,12597.183,2023-04-28 07:59:59.999,371220651.2841,152318,6535.97,192614089.5267,BTCUSDT,btc,PERPETUAL
2023-04-28 08:00:00,29473.8,29493.7,29110.4,29242.9,38424.581,2023-04-28 08:59:59.999,1125360203.32599,331387,16915.918,495505263.2635,BTCUSDT,btc,PERPETUAL
2023-04-28 09:00:00,29242.9,29287.0,29123.5,29187.3,19042.306,2023-04-28 09:59:59.999,556328250.9619,208338,9542.524,278838720.6683,BTCUSDT,btc,PERPETUAL
2023-04-28 10:00:00,29187.3,29340.0,29160.4,29249.0,16741.964,2023-04-28 10:59:59.999,489905103.88938,196103,8665.346,253572731.39408,BTCUSDT,btc,PERPETUAL
2023-04-28 11:00:00,29249.1,29314.9,29180.0,29226.0,12501.702,2023-04-28 11:59:59.999,365736963.2733,151625,5877.09,171955249.5748,BTCUSDT,btc,PERPETUAL
2023-04-28 12:00:00,29225.9,29463.3,29170.1,29213.8,36702.449,2023-04-28 12:59:59.999,1075428380.2013,333141,18733.104,549024922.3434,BTCUSDT,btc,PERPETUAL
2023-04-28 13:00:00,29213.9,29348.6,28870.0,29018.8,57638.66,2023-04-28 13:59:59.999,1675546135.69053,440359,26519.364,771100200.7637,BTCUSDT,btc,PERPETUAL
2023-04-28 14:00:00,29018.8,29292.0,28983.3,29087.8,46724.764,2023-04-28 14:59:59.999,1361961623.17262,394061,23811.84,694120971.47202,BTCUSDT,btc,PERPETUAL
2023-04-28 15:00:00,29087.8,29169.6,28925.0,29133.9,28999.422,2023-04-28 15:59:59.999,842432401.2157,298183,14525.111,421988964.6092,BTCUSDT,btc,PERPETUAL
2023-04-28 16:00:00,29134.0,29290.0,29080.3,29259.6,28048.116,2023-04-28 16:59:59.999,818673771.4798,262888,14263.884,416364306.0491,BTCUSDT,btc,PERPETUAL
2023-04-28 17:00:00,29259.7,29277.0,29126.0,29225.0,18157.086,2023-04-28 17:59:59.999,530291458.8469,180853,9230.906,269602295.7991,BTCUSDT,btc,PERPETUAL
2023-04-28 18:00:00,29225.0,29245.7,29101.4,29226.8,14864.258,2023-04-28 18:59:59.999,433605418.0866,173753,7555.593,220420856.5782,BTCUSDT,btc,PERPETUAL
2023-04-28 19:00:00,29226.7,29433.4,29226.7,29317.6,28924.549,2023-04-28 19:59:59.999,848798932.26598,280532,15544.698,456174166.91538,BTCUSDT,btc,PERPETUAL
2023-04-28 20:00:00,29317.6,29397.8,29278.0,29322.3,9887.035,2023-04-28 20:59:59.999,289950200.465,121828,4829.874,141661035.0568,BTCUSDT,btc,PERPETUAL
2023-04-28 21:00:00,29322.3,29352.9,29286.0,29310.1,5980.074,2023-04-28 21:59:59.999,175334728.2673,84338,3105.48,91058776.571,BTCUSDT,btc,PERPETUAL
2023-04-28 22:00:00,29310.1,29417.9,29304.4,29327.3,9374.906,2023-04-28 22:59:59.999,275269758.739,113456,4619.373,135642773.8687,BTCUSDT,btc,PERPETUAL
2023-04-28 23:00:00,29327.3,29381.8,29250.0,29300.0,8089.192,2023-04-28 23:59:59.999,237107922.122,95269,3509.653,102878686.1487,BTCUSDT,btc,PERPETUAL
2023-04-29 00:00:00,29300.0,29339.0,29180.0,29252.0,11623.962,2023-04-29 00:59:59.999,340142808.4995,116258,5112.316,149615518.0335,BTCUSDT,btc,PERPETUAL
2023-04-29 01:00:00,29251.9,29288.7,29202.3,29257.2,6196.184,2023-04-29 01:59:59.999,181207592.5266,83633,3152.726,92204772.7938,BTCUSDT,btc,PERPETUAL
2023-04-29 02:00:00,29257.3,29385.9,29253.0,29358.1,14364.863,2023-04-29 02:59:59.999,421268678.2041,142428,7680.797,225251175.6148,BTCUSDT,btc,PERPETUAL
2023-04-29 03:00:00,29358.1,29387.7,29320.0,29328.8,7591.613,2023-04-29 03:59:59.999,222832578.5631,86402,3612.759,106052487.9495,BTCUSDT,btc,PERPETUAL
2023-04-29 04:00:00,29328.8,29443.9,29324.2,29363.0,9720.111,2023-04-29 04:59:59.999,285526917.1389,106957,5094.649,149670022.3388,BTCUSDT,btc,PERPETUAL
2023-04-29 05:00:00,29363.0,29422.4,29338.0,29346.0,7025.29,2023-04-29 05:59:59.999,206372650.5193,80707,3404.94,100030764.7268,BTCUSDT,btc,PERPETUAL
2023-04-29 06:00:00,29345.9,29371.6,29275.0,29316.1,7585.749,2023-04-29 06:59:59.999,222389890.1591,86625,3522.682,103280893.6557,BTCUSDT,btc,PERPETUAL
2023-04-29 07:00:00,29316.0,29363.2,29276.0,29333.9,12598.383,2023-04-29 07:59:59.999,369442660.6109,114745,6584.083,193100033.1675,BTCUSDT,btc,PERPETUAL
2023-04-29 08:00:00,29333.8,29349.9,29250.0,29300.0,10132.011,2023-04-29 08:59:59.999,296827825.5522,101931,4876.79,142884915.8693,BTCUSDT,btc,PERPETUAL
2023-04-29 09:00:00,29300.0,29310.0,29233.4,29290.1,9965.335,2023-04-29 09:59:59.999,291696036.64,96580,4806.324,140698090.7357,BTCUSDT,btc,PERPETUAL
2023-04-29 10:00:00,29290.2,29302.7,29227.8,29257.2,5975.121,2023-04-29 10:59:59.999,174847658.0689,71194,2944.29,86163464.5422,BTCUSDT,btc,PERPETUAL
2023-04-29 11:00:00,29257.3,29326.6,29225.0,29323.4,8992.324,2023-04-29 11:59:59.999,263265347.3064,98814,4726.867,138397262.8709,BTCUSDT,btc,PERPETUAL
2023-04-29 12:00:00,29323.4,29328.6,29267.0,29269.2,6361.542,2023-04-29 12:59:59.999,186398290.5835,78699,3082.868,90333884.179,BTCUSDT,btc,PERPETUAL
2023-04-29 13:00:00,29269.1,29385.0,29266.5,29371.9,13106.676,2023-04-29 13:59:59.999,384495846.6594,134102,6943.693,203703182.4203,BTCUSDT,btc,PERPETUAL
2023-04-29 14:00:00,29371.9,29380.0,29306.0,29319.1,8297.588,2023-04-29 14:59:59.999,243467889.4829,91877,3819.763,112076587.6111,BTCUSDT,btc,PERPETUAL
2023-04-29 15:00:00,29319.1,29331.6,29200.2,29258.1,10988.547,2023-04-29 15:59:59.999,321732855.1383,110183,4684.717,137177448.5518,BTCUSDT,btc,PERPETUAL
2023-04-29 16:00:00,29258.0,29289.8,29230.0,29265.3,6270.212,2023-04-29 16:59:59.999,183455358.6524,75066,3273.227,95772661.3447,BTCUSDT,btc,PERPETUAL
2023-04-29 17:00:00,29265.3,29269.2,29000.4,29142.5,21074.39,2023-04-29 17:59:59.999,613791924.78492,181115,9035.523,263112059.6803,BTCUSDT,btc,PERPETUAL
2023-04-29 18:00:00,29142.4,29207.5,29111.5,29165.8,10146.379,2023-04-29 18:59:59.999,295893633.5565,99923,5098.95,148701193.1951,BTCUSDT,btc,PERPETUAL
2023-04-29 19:00:00,29165.8,29300.0,29150.3,29222.0,10174.341,2023-04-29 19:59:59.999,297434146.9667,103213,5540.821,161965181.8561,BTCUSDT,btc,PERPETUAL
2023-04-29 20:00:00,29222.1,29258.6,29182.2,29205.7,4651.309,2023-04-29 20:59:59.999,135912877.0761,61765,2249.203,65729070.9221,BTCUSDT,btc,PERPETUAL
2023-04-29 21:00:00,29205.8,29247.9,29158.2,29219.0,4354.882,2023-04-29 21:59:59.999,127182991.8175,59354,2139.056,62477347.4411,BTCUSDT,btc,PERPETUAL
2023-04-29 22:00:00,29219.0,29222.1,29166.4,29186.0,3883.871,2023-04-29 22:59:59.999,113386846.7476,63350,2096.774,61214263.9051,BTCUSDT,btc,PERPETUAL
2023-04-29 23:00:00,29186.1,29230.0,29115.6,29212.7,6932.561,2023-04-29 23:59:59.999,202253650.4291,81477,3487.16,101744410.1579,BTCUSDT,btc,PERPETUAL
2023-04-30 00:00:00,29212.7,29217.7,29100.0,29124.3,5488.485,2023-04-30 00:59:59.999,160089896.8466,64471,1995.815,58229544.041,BTCUSDT,btc,PERPETUAL
2023-04-30 01:00:00,29124.4,29157.3,29067.4,29084.5,8948.589,2023-04-30 01:59:59.999,260538514.9838,89226,3951.077,115051983.7541,BTCUSDT,btc,PERPETUAL
2023-04-30 02:00:00,29084.4,29173.6,29073.3,29162.6,6490.679,2023-04-30 02:59:59.999,188993184.1228,69845,4013.783,116872507.5177,BTCUSDT,btc,PERPETUAL
2023-04-30 03:00:00,29162.5,29179.9,29130.5,29168.0,4516.821,2023-04-30 03:59:59.999,131691107.8274,52751,2210.689,64456025.8314,BTCUSDT,btc,PERPETUAL
2023-04-30 04:00:00,29168.0,29208.4,29158.6,29198.5,5213.572,2023-04-30 04:59:59.999,152149086.9248,61179,2768.534,80794990.8665,BTCUSDT,btc,PERPETUAL
2023-04-30 05:00:00,29198.6,29258.9,29192.0,29245.9,7318.606,2023-04-30 05:59:59.999,213870894.6306,72364,4190.711,122469075.2211,BTCUSDT,btc,PERPETUAL
2023-04-30 06:00:00,29245.8,29271.9,29220.3,29260.0,6575.727,2023-04-30 06:59:59.999,192324813.8715,73157,3334.359,97528485.8049,BTCUSDT,btc,PERPETUAL
2023-04-30 07:00:00,29260.0,29287.5,29248.3,29252.0,5340.139,2023-04-30 07:59:59.999,156294709.4718,62103,2726.292,79796726.6878,BTCUSDT,btc,PERPETUAL
2023-04-30 08:00:00,29251.9,29349.9,29230.1,29260.7,10799.693,2023-04-30 08:59:59.999,316246827.65428,106721,5895.916,172680147.85668,BTCUSDT,btc,PERPETUAL
2023-04-30 09:00:00,29260.7,29261.8,29208.0,29242.7,5089.769,2023-04-30 09:59:59.999,148800398.1567,58958,2249.45,65763420.999,BTCUSDT,btc,PERPETUAL
2023-04-30 10:00:00,29242.7,29307.4,29170.0,29210.7,10205.472,2023-04-30 10:59:59.999,298441629.862,113662,5023.046,146913164.2032,BTCUSDT,btc,PERPETUAL
2023-04-30 11:00:00,29210.6,29244.8,29150.0,29184.6,7224.037,2023-04-30 11:59:59.999,210899563.7293,77715,3385.717,98854264.493,BTCUSDT,btc,PERPETUAL
2023-04-30 12:00:00,29184.6,29242.0,29169.9,29227.2,7154.313,2023-04-30 12:59:59.999,208901554.928,81130,3962.173,115699046.1459,BTCUSDT,btc,PERPETUAL
2023-04-30 13:00:00,29227.2,29322.5,29221.9,29278.0,11047.819,2023-04-30 13:59:59.999,323343411.9304,110712,5797.344,169680607.6454,BTCUSDT,btc,PERPETUAL
2023-04-30 14:00:00,29277.9,29452.7,29241.7,29377.0,17731.799,2023-04-30 14:59:59.999,520410407.6965,160211,10098.121,296416302.7082,BTCUSDT,btc,PERPETUAL
2023-04-30 15:00:00,29377.0,29950.0,29377.0,29644.2,106467.548,2023-04-30 15:59:59.999,3164218164.61111,730030,56322.698,1673907790.41013,BTCUSDT,btc,PERPETUAL
2023-04-30 16:00:00,29644.4,29860.0,29613.2,29700.1,34549.275,2023-04-30 16:59:59.999,1027195326.9079,324518,17255.259,513047609.5592,BTCUSDT,btc,PERPETUAL
2023-04-30 17:00:00,29700.1,29820.0,29628.3,29628.4,15019.132,2023-04-30 17:59:59.999,446380407.1019,186775,6944.464,206443304.4856,BTCUSDT,btc,PERPETUAL
2023-04-30 18:00:00,29628.4,29658.3,29500.0,29569.4,20232.483,2023-04-30 18:59:59.999,598655071.89244,214245,9578.866,283459282.1067,BTCUSDT,btc,PERPETUAL
2023-04-30 19:00:00,29569.3,29587.6,29200.0,29346.0,47218.359,2023-04-30 19:59:59.999,1385793654.07333,369182,21291.974,624826724.2346,BTCUSDT,btc,PERPETUAL
2023-04-30 20:00:00,29346.0,29346.0,29145.3,29314.9,31477.405,2023-04-30 20:59:59.999,920437489.71389,281957,15366.231,449363672.4194,BTCUSDT,btc,PERPETUAL
2023-04-30 21:00:00,29314.9,29471.0,29299.1,29399.8,20974.571,2023-04-30 21:59:59.999,616622072.8597,213626,10696.154,314475268.3495,BTCUSDT,btc,PERPETUAL
2023-04-30 22:00:00,29399.7,29422.3,29348.3,29363.2,7258.145,2023-04-30 22:59:59.999,213281813.106,93456,3356.927,98649071.7761,BTCUSDT,btc,PERPETUAL
2023-04-30 23:00:00,29363.2,29410.9,29145.5,29223.0,15456.408,2023-04-30 23:59:59.999,452989140.3238,163421,7121.832,208802623.6309,BTCUSDT,btc,PERPETUAL
2023-05-01 00:00:00,29223.0,29325.5,29198.2,29303.3,16725.93,2023-05-01 00:59:59.999,489597793.5813,159146,8983.688,262975080.3938,BTCUSDT,btc,PERPETUAL
2023-05-01 01:00:00,29303.3,29303.3,28333.0,28488.3,75013.769,2023-05-01 01:59:59.999,2156040679.17082,503850,31836.738,914458400.5548,BTCUSDT,btc,PERPETUAL
2023-05-01 02:00:00,28488.2,28666.0,28392.5,28535.0,34143.384,2023-05-01 02:59:59.999,975377873.3419,294079,16286.067,465322608.5476,BTCUSDT,btc,PERPETUAL
2023-05-01 03:00:00,28535.0,28584.3,28420.0,28545.6,17543.547,2023-05-01 03:59:59.999,500308243.927,177806,8873.289,253084292.6384,BTCUSDT,btc,PERPETUAL
2023-05-01 04:00:00,28545.6,28577.3,28470.1,28543.7,10658.729,2023-05-01 04:59:59.999,303987960.6655,118632,5275.936,150489704.7146,BTCUSDT,btc,PERPETUAL
2023-05-01 05:00:00,28543.7,28620.0,28200.0,28468.0,34496.315,2023-05-01 05:59:59.999,981162788.48131,290544,15659.593,445555789.0336,BTCUSDT,btc,PERPETUAL
2023-05-01 06:00:00,28467.9,28587.3,28435.6,28578.0,12744.735,2023-05-01 06:59:59.999,363377414.17686,145253,7206.33,205477459.76416,BTCUSDT,btc,PERPETUAL
2023-05-01 07:00:00,28578.0,28700.0,28559.8,28610.0,20091.459,2023-05-01 07:59:59.999,575189655.7181,205260,10260.199,293757083.6584,BTCUSDT,btc,PERPETUAL
2023-05-01 08:00:00,28609.9,28616.8,28529.9,28561.4,9837.98,2023-05-01 08:59:59.999,281087900.2749,110973,4497.371,128505585.0403,BTCUSDT,btc,PERPETUAL
2023-05-01 09:00:00,28561.4,28659.2,28473.5,28511.7,13693.436,2023-05-01 09:59:59.999,391055802.928,146765,6677.461,190730200.4741,BTCUSDT,btc,PERPETUAL
2023-05-01 10:00:00,28511.7,28550.9,28464.6,28537.9,7866.24,2023-05-01 10:59:59.999,224305097.8006,106551,4078.566,116313223.9572,BTCUSDT,btc,PERPETUAL
2023-05-01 11:00:00,28537.8,28571.5,28485.5,28510.6,8064.328,2023-05-01 11:59:59.999,230039606.7216,103908,3886.286,110868972.1101,BTCUSDT,btc,PERPETUAL
2023-05-01 12:00:00,28510.6,28596.5,28426.3,28581.4,14458.217,2023-05-01 12:59:59.999,412418150.8111,156615,7233.12,206370035.2114,BTCUSDT,btc,PERPETUAL
2023-05-01 13:00:00,28581.4,28618.0,28425.0,28445.4,15569.05,2023-05-01 13:59:59.999,444124331.0275,192266,7416.56,211607804.0842,BTCUSDT,btc,PERPETUAL
2023-05-01 14:00:00,28445.4,28565.0,28300.0,28462.5,32941.439,2023-05-01 14:59:59.999,937086318.78582,316631,16730.692,476045744.49486,BTCUSDT,btc,PERPETUAL
2023-05-01 15:00:00,28462.5,28479.6,28052.1,28158.3,67210.92,2023-05-01 15:59:59.999,1895273148.72493,525620,30142.106,849960590.4403,BTCUSDT,btc,PERPETUAL
2023-05-01 16:00:00,28158.5,28383.9,28000.0,28350.5,43509.853,2023-05-01 16:59:59.999,1226273959.68006,359096,22368.148,630703775.23466,BTCUSDT,btc,PERPETUAL
2023-05-01 17:00:00,28350.4,28402.3,28147.8,28266.2,26434.394,2023-05-01 17:59:59.999,747435123.3693,231984,12219.698,345573486.1005,BTCUSDT,btc,PERPETUAL
2023-05-01 18:00:00,28266.1,28279.1,28066.0,28161.8,16929.633,2023-05-01 18:59:59.999,476819482.38304,197921,7922.448,223110917.8507,BTCUSDT,btc,PERPETUAL
2023-05-01 19:00:00,28161.8,28179.6,27780.0,27833.9,62008.32,2023-05-01 19:59:59.999,1731575323.25449,476678,29404.039,821074891.9799,BTCUSDT,btc,PERPETUAL
2023-05-01 20:00:00,27833.9,27950.0,27650.0,27663.7,34376.072,2023-05-01 20:59:59.999,955780551.52022,345904,16596.916,461534237.2075,BTCUSDT,btc,PERPETUAL
2023-05-01 21:00:00,27663.7,28073.0,27657.8,27975.3,22830.241,2023-05-01 21:59:59.999,636909441.86338,233933,12706.725,354465802.60698,BTCUSDT,btc,PERPETUAL
2023-05-01 22:00:00,27975.2,28143.0,27922.7,28001.8,16465.988,2023-05-01 22:59:59.999,461301453.40884,195333,8307.687,232790421.25844,BTCUSDT,btc,PERPETUAL
2023-05-01 23:00:00,28001.7,28127.7,27988.6,28054.4,11360.509,2023-05-01 23:59:59.999,319002079.5348,156551,5391.854,151401274.8573,BTCUSDT,btc,PERPETUAL
2023-05-02 00:00:00,28054.5,28131.9,27963.5,28033.0,14907.588,2023-05-02 00:59:59.999,417947038.5098,174741,7027.004,197051431.0971,BTCUSDT,btc,PERPETUAL
2023-05-02 01:00:00,28033.0,28083.4,27899.7,27927.2,12745.738,2023-05-02 01:59:59.999,356809889.56338,143590,5647.808,158129476.1908,BTCUSDT,btc,PERPETUAL
2023-05-02 02:00:00,27927.2,28027.5,27913.1,28000.0,8573.715,2023-05-02 02:59:59.999,239794032.5917,131280,4598.849,128630282.0314,BTCUSDT,btc,PERPETUAL
2023-05-02 03:00:00,28000.0,28038.0,27916.0,28031.9,8114.049,2023-05-02 03:59:59.999,227029459.2248,111853,4333.431,121256282.2901,BTCUSDT,btc,PERPETUAL
2023-05-02 04:00:00,28031.9,28035.2,27901.0,27916.9,7042.058,2023-05-02 04:59:59.999,196931948.7951,89442,2954.055,82616973.9216,BTCUSDT,btc,PERPETUAL
2023-05-02 05:00:00,27916.9,28006.3,27854.0,27987.2,10180.553,2023-05-02 05:59:59.999,284424036.8641,115511,5128.182,143297526.8834,BTCUSDT,btc,PERPETUAL
2023-05-02 06:00:00,27987.2,28024.1,27951.5,27983.4,6715.112,2023-05-02 06:59:59.999,187948766.3202,94066,3599.973,100765584.7828,BTCUSDT,btc,PERPETUAL
2023-05-02 07:00:00,27983.3,28158.0,27974.7,28045.0,15930.534,2023-05-02 07:59:59.999,447101907.26794,168793,8498.467,238543254.02444,BTCUSDT,btc,PERPETUAL
2023-05-02 08:00:00,28045.1,28121.8,28002.5,28017.8,10181.281,2023-05-02 08:59:59.999,285737014.9464,137820,4800.228,134724132.2149,BTCUSDT,btc,PERPETUAL
2023-05-02 09:00:00,28017.8,28060.0,27921.6,27970.0,14483.078,2023-05-02 09:59:59.999,405246288.80478,139816,6672.5,186717683.1585,BTCUSDT,btc,PERPETUAL
2023-05-02 10:00:00,27970.0,28036.0,27953.1,28001.1,6440.509,2023-05-02 10:59:59.999,180303420.2759,87274,3564.521,99793524.8836,BTCUSDT,btc,PERPETUAL
2023-05-02 11:00:00,28001.1,28090.0,28001.1,28076.1,8071.866,2023-05-02 11:59:59.999,226386441.5427,98411,4452.996,124890440.0474,BTCUSDT,btc,PERPETUAL
2023-05-02 12:00:00,28076.2,28250.0,27981.5,28095.7,22843.7,2023-05-02 12:59:59.999,642461234.52647,218678,12211.372,343507499.83617,BTCUSDT,btc,PERPETUAL
2023-05-02 13:00:00,28095.7,28129.7,27917.9,27994.9,21561.811,2023-05-02 13:59:59.999,604136442.45758,228010,10094.09,282869740.6678,BTCUSDT,btc,PERPETUAL
2023-05-02 14:00:00,27994.9,28624.8,27900.0,28357.9,117130.494,2023-05-02 14:59:59.999,3320888129.74579,767671,60579.48,1717466734.10123,BTCUSDT,btc,PERPETUAL
2023-05-02 15:00:00,28357.9,28778.0,28250.4,28521.1,70034.657,2023-05-02 15:59:59.999,1996944121.56293,543082,36336.114,1036186708.38207,BTCUSDT,btc,PERPETUAL
2023-05-02 16:00:00,28521.0,28608.2,28427.2,28457.1,29285.622,2023-05-02 16:59:59.999,834764255.8834,296850,14186.88,404419223.7168,BTCUSDT,btc,PERPETUAL
2023-05-02 17:00:00,28457.1,28584.4,28412.0,28569.7,16429.096,2023-05-02 17:59:59.999,468210346.4734,218440,8218.785,234236857.9729,BTCUSDT,btc,PERPETUAL
2023-05-02 18:00:00,28569.7,28780.0,28522.4,28707.3,29772.252,2023-05-02 18:59:59.999,853079762.4968,315833,15392.285,441113505.4446,BTCUSDT,btc,PERPETUAL
2023-05-02 19:00:00,28707.3,28888.0,28633.1,28676.4,34646.851,2023-05-02 19:59:59.999,996707297.70439,351110,17543.052,504776358.19429,BTCUSDT,btc,PERPETUAL
2023-05-02 20:00:00,28676.5,28779.0,28620.9,28661.5,14507.574,2023-05-02 20:59:59.999,416161811.7273,195181,7589.941,217754045.9716,BTCUSDT,btc,PERPETUAL
2023-05-02 21:00:00,28661.6,28686.0,28600.6,28649.6,7603.552,2023-05-02 21:59:59.999,217753454.1286,115910,3729.671,106820442.4454,BTCUSDT,btc,PERPETUAL
2023-05-02 22:00:00,28649.6,28820.0,28639.0,28727.0,17152.428,2023-05-02 22:59:59.999,492824857.1995,185889,9825.892,282323739.9148,BTCUSDT,btc,PERPETUAL
2023-05-02 23:00:00,28727.0,28758.5,28618.0,28656.5,9192.151,2023-05-02 23:59:59.999,263559454.5064,125032,4260.748,122169866.5227,BTCUSDT,btc,PERPETUAL
2023-05-03 00:00:00,28656.4,28682.1,28468.0,28492.0,19183.983,2023-05-03 00:59:59.999,548198813.35706,195622,8467.142,241991444.3865,BTCUSDT,btc,PERPETUAL
2023-05-03 01:00:00,28492.1,28586.1,28472.0,28527.9,12443.711,2023-05-03 01:59:59.999,354963774.514,139509,7083.298,202070734.4811,BTCUSDT,btc,PERPETUAL
2023-05-03 02:00:00,28527.9,28534.1,28324.4,28497.8,19076.425,2023-05-03 02:59:59.999,542222731.14682,180147,8746.866,248626360.2401,BTCUSDT,btc,PERPETUAL
2023-05-03 03:00:00,28497.8,28528.4,28433.0,28505.4,7404.504,2023-05-03 03:59:59.999,210959469.011,99672,3965.43,112990553.7554,BTCUSDT,btc,PERPETUAL
2023-05-03 04:00:00,28505.5,28510.0,28407.3,28499.9,8363.03,2023-05-03 04:59:59.999,238149682.1708,97408,3876.536,110408781.1169,BTCUSDT,btc,PERPETUAL
2023-05-03 05:00:00,28500.0,28510.0,28444.5,28467.8,5806.51,2023-05-03 05:59:59.999,165370336.2169,78106,2956.791,84216323.6825,BTCUSDT,btc,PERPETUAL
2023-05-03 06:00:00,28467.9,28674.0,28420.0,28589.5,20304.416,2023-05-03 06:59:59.999,579875357.0353,202227,11134.291,318001195.474,BTCUSDT,btc,PERPETUAL
2023-05-03 07:00:00,28589.5,28659.0,28568.4,28638.3,9703.476,2023-05-03 07:59:59.999,277679758.6945,125865,4930.291,141095711.9882,BTCUSDT,btc,PERPETUAL
2023-05-03 08:00:00,28638.4,28758.9,28572.9,28676.8,19955.637,2023-05-03 08:59:59.999,572374358.7255,204250,10383.484,297895775.9455,BTCUSDT,btc,PERPETUAL
2023-05-03 09:00:00,28676.7,28685.1,28590.0,28653.3,9085.801,2023-05-03 09:59:59.999,260216372.6256,118003,4319.591,123714921.0482,BTCUSDT,btc,PERPETUAL
2023-05-03 10:00:00,28653.3,28668.9,28545.0,28565.4,10816.127,2023-05-03 10:59:59.999,309518464.2339,128260,4776.802,136715969.6012,BTCUSDT,btc,PERPETUAL
